SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./21_40_DON_1340.JPG,21_40_DON_1340.JPG,814 kB,BTC5HDP,2019:11:04 20:37:05,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1340.JPG,._21_40_DON_1340.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1341.JPG,21_40_DON_1341.JPG,812 kB,BTC5HDP,2019:11:04 20:37:07,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1341.JPG,._21_40_DON_1341.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1342.JPG,21_40_DON_1342.JPG,859 kB,BTC5HDP,2019:11:04 20:39:06,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1342.JPG,._21_40_DON_1342.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1343.JPG,21_40_DON_1343.JPG,815 kB,BTC5HDP,2019:11:04 20:39:09,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1343.JPG,._21_40_DON_1343.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1344.JPG,21_40_DON_1344.JPG,812 kB,BTC5HDP,2019:11:04 20:39:11,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1344.JPG,._21_40_DON_1344.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1345.JPG,21_40_DON_1345.JPG,824 kB,BTC5HDP,2019:11:04 20:51:22,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1345.JPG,._21_40_DON_1345.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1346.JPG,21_40_DON_1346.JPG,815 kB,BTC5HDP,2019:11:04 20:51:24,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1346.JPG,._21_40_DON_1346.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1347.JPG,21_40_DON_1347.JPG,807 kB,BTC5HDP,2019:11:04 20:51:26,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1347.JPG,._21_40_DON_1347.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1348.JPG,21_40_DON_1348.JPG,784 kB,BTC5HDP,2019:11:04 20:55:23,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1348.JPG,._21_40_DON_1348.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1349.JPG,21_40_DON_1349.JPG,820 kB,BTC5HDP,2019:11:04 20:55:25,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1349.JPG,._21_40_DON_1349.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1350.JPG,21_40_DON_1350.JPG,813 kB,BTC5HDP,2019:11:04 20:55:27,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1350.JPG,._21_40_DON_1350.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1351.JPG,21_40_DON_1351.JPG,866 kB,BTC5HDP,2019:11:04 20:58:21,2000x1111,42.0 mm,1/140,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1351.JPG,._21_40_DON_1351.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1352.JPG,21_40_DON_1352.JPG,815 kB,BTC5HDP,2019:11:04 20:58:24,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1352.JPG,._21_40_DON_1352.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1353.JPG,21_40_DON_1353.JPG,811 kB,BTC5HDP,2019:11:04 20:58:26,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1353.JPG,._21_40_DON_1353.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1354.JPG,21_40_DON_1354.JPG,813 kB,BTC5HDP,2019:11:04 21:05:23,2000x1111,42.0 mm,1/64,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1354.JPG,._21_40_DON_1354.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1355.JPG,21_40_DON_1355.JPG,820 kB,BTC5HDP,2019:11:04 21:05:25,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1355.JPG,._21_40_DON_1355.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1356.JPG,21_40_DON_1356.JPG,813 kB,BTC5HDP,2019:11:04 21:05:27,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1356.JPG,._21_40_DON_1356.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1357.JPG,21_40_DON_1357.JPG,795 kB,BTC5HDP,2019:11:04 21:10:54,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1357.JPG,._21_40_DON_1357.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1358.JPG,21_40_DON_1358.JPG,819 kB,BTC5HDP,2019:11:04 21:10:57,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1358.JPG,._21_40_DON_1358.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1359.JPG,21_40_DON_1359.JPG,813 kB,BTC5HDP,2019:11:04 21:10:59,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1359.JPG,._21_40_DON_1359.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1360.JPG,21_40_DON_1360.JPG,782 kB,BTC5HDP,2019:11:04 21:14:52,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1360.JPG,._21_40_DON_1360.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1361.JPG,21_40_DON_1361.JPG,819 kB,BTC5HDP,2019:11:04 21:14:54,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1361.JPG,._21_40_DON_1361.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1362.JPG,21_40_DON_1362.JPG,813 kB,BTC5HDP,2019:11:04 21:14:56,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1362.JPG,._21_40_DON_1362.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1363.JPG,21_40_DON_1363.JPG,819 kB,BTC5HDP,2019:11:04 21:24:16,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1363.JPG,._21_40_DON_1363.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1364.JPG,21_40_DON_1364.JPG,817 kB,BTC5HDP,2019:11:04 21:24:18,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1364.JPG,._21_40_DON_1364.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1365.JPG,21_40_DON_1365.JPG,808 kB,BTC5HDP,2019:11:04 21:24:20,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1365.JPG,._21_40_DON_1365.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1366.JPG,21_40_DON_1366.JPG,818 kB,BTC5HDP,2019:11:04 21:25:27,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1366.JPG,._21_40_DON_1366.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1367.JPG,21_40_DON_1367.JPG,816 kB,BTC5HDP,2019:11:04 21:25:29,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1367.JPG,._21_40_DON_1367.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1368.JPG,21_40_DON_1368.JPG,806 kB,BTC5HDP,2019:11:04 21:25:31,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1368.JPG,._21_40_DON_1368.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1369.JPG,21_40_DON_1369.JPG,859 kB,BTC5HDP,2019:11:04 21:28:05,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1369.JPG,._21_40_DON_1369.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1370.JPG,21_40_DON_1370.JPG,819 kB,BTC5HDP,2019:11:04 21:28:08,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1370.JPG,._21_40_DON_1370.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1371.JPG,21_40_DON_1371.JPG,815 kB,BTC5HDP,2019:11:04 21:28:10,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1371.JPG,._21_40_DON_1371.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1372.JPG,21_40_DON_1372.JPG,788 kB,BTC5HDP,2019:11:04 21:33:18,2000x1111,42.0 mm,1/100,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1372.JPG,._21_40_DON_1372.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1373.JPG,21_40_DON_1373.JPG,819 kB,BTC5HDP,2019:11:04 21:33:21,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1373.JPG,._21_40_DON_1373.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1374.JPG,21_40_DON_1374.JPG,813 kB,BTC5HDP,2019:11:04 21:33:23,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1374.JPG,._21_40_DON_1374.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1375.JPG,21_40_DON_1375.JPG,815 kB,BTC5HDP,2019:11:04 21:34:55,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1375.JPG,._21_40_DON_1375.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1376.JPG,21_40_DON_1376.JPG,818 kB,BTC5HDP,2019:11:04 21:34:58,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1376.JPG,._21_40_DON_1376.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1377.JPG,21_40_DON_1377.JPG,810 kB,BTC5HDP,2019:11:04 21:35:00,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1377.JPG,._21_40_DON_1377.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1378.JPG,21_40_DON_1378.JPG,861 kB,BTC5HDP,2019:11:04 21:37:30,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1378.JPG,._21_40_DON_1378.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1379.JPG,21_40_DON_1379.JPG,816 kB,BTC5HDP,2019:11:04 21:37:33,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1379.JPG,._21_40_DON_1379.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1380.JPG,21_40_DON_1380.JPG,813 kB,BTC5HDP,2019:11:04 21:37:35,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1380.JPG,._21_40_DON_1380.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1381.JPG,21_40_DON_1381.JPG,818 kB,BTC5HDP,2019:11:04 21:38:40,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1381.JPG,._21_40_DON_1381.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1382.JPG,21_40_DON_1382.JPG,813 kB,BTC5HDP,2019:11:04 21:38:43,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1382.JPG,._21_40_DON_1382.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1383.JPG,21_40_DON_1383.JPG,810 kB,BTC5HDP,2019:11:04 21:38:45,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1383.JPG,._21_40_DON_1383.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1384.JPG,21_40_DON_1384.JPG,818 kB,BTC5HDP,2019:11:04 21:40:00,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1384.JPG,._21_40_DON_1384.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1385.JPG,21_40_DON_1385.JPG,816 kB,BTC5HDP,2019:11:04 21:40:02,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1385.JPG,._21_40_DON_1385.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1386.JPG,21_40_DON_1386.JPG,810 kB,BTC5HDP,2019:11:04 21:40:04,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1386.JPG,._21_40_DON_1386.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1387.JPG,21_40_DON_1387.JPG,866 kB,BTC5HDP,2019:11:04 21:43:22,2000x1111,42.0 mm,1/146,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1387.JPG,._21_40_DON_1387.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1388.JPG,21_40_DON_1388.JPG,816 kB,BTC5HDP,2019:11:04 21:43:25,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1388.JPG,._21_40_DON_1388.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1389.JPG,21_40_DON_1389.JPG,815 kB,BTC5HDP,2019:11:04 21:43:27,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1389.JPG,._21_40_DON_1389.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1390.JPG,21_40_DON_1390.JPG,803 kB,BTC5HDP,2019:11:04 21:50:23,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1390.JPG,._21_40_DON_1390.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1391.JPG,21_40_DON_1391.JPG,817 kB,BTC5HDP,2019:11:04 21:50:26,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1391.JPG,._21_40_DON_1391.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1392.JPG,21_40_DON_1392.JPG,813 kB,BTC5HDP,2019:11:04 21:50:28,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1392.JPG,._21_40_DON_1392.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1393.JPG,21_40_DON_1393.JPG,817 kB,BTC5HDP,2019:11:04 21:51:39,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1393.JPG,._21_40_DON_1393.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1394.JPG,21_40_DON_1394.JPG,818 kB,BTC5HDP,2019:11:04 21:51:41,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1394.JPG,._21_40_DON_1394.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1395.JPG,21_40_DON_1395.JPG,810 kB,BTC5HDP,2019:11:04 21:51:43,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1395.JPG,._21_40_DON_1395.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1396.JPG,21_40_DON_1396.JPG,816 kB,BTC5HDP,2019:11:04 21:53:25,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1396.JPG,._21_40_DON_1396.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1397.JPG,21_40_DON_1397.JPG,819 kB,BTC5HDP,2019:11:04 21:53:27,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1397.JPG,._21_40_DON_1397.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1398.JPG,21_40_DON_1398.JPG,810 kB,BTC5HDP,2019:11:04 21:53:29,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1398.JPG,._21_40_DON_1398.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1399.JPG,21_40_DON_1399.JPG,818 kB,BTC5HDP,2019:11:04 21:54:54,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1399.JPG,._21_40_DON_1399.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1400.JPG,21_40_DON_1400.JPG,813 kB,BTC5HDP,2019:11:04 21:54:56,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1400.JPG,._21_40_DON_1400.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1401.JPG,21_40_DON_1401.JPG,803 kB,BTC5HDP,2019:11:04 21:54:58,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1401.JPG,._21_40_DON_1401.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1402.JPG,21_40_DON_1402.JPG,855 kB,BTC5HDP,2019:11:04 21:57:11,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1402.JPG,._21_40_DON_1402.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1403.JPG,21_40_DON_1403.JPG,818 kB,BTC5HDP,2019:11:04 21:57:13,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1403.JPG,._21_40_DON_1403.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1404.JPG,21_40_DON_1404.JPG,814 kB,BTC5HDP,2019:11:04 21:57:15,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1404.JPG,._21_40_DON_1404.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1405.JPG,21_40_DON_1405.JPG,817 kB,BTC5HDP,2019:11:04 21:58:42,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1405.JPG,._21_40_DON_1405.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1406.JPG,21_40_DON_1406.JPG,813 kB,BTC5HDP,2019:11:04 21:58:45,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1406.JPG,._21_40_DON_1406.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1407.JPG,21_40_DON_1407.JPG,805 kB,BTC5HDP,2019:11:04 21:58:47,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1407.JPG,._21_40_DON_1407.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1408.JPG,21_40_DON_1408.JPG,818 kB,BTC5HDP,2019:11:04 21:59:48,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1408.JPG,._21_40_DON_1408.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1409.JPG,21_40_DON_1409.JPG,814 kB,BTC5HDP,2019:11:04 21:59:51,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1409.JPG,._21_40_DON_1409.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1410.JPG,21_40_DON_1410.JPG,809 kB,BTC5HDP,2019:11:04 21:59:53,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1410.JPG,._21_40_DON_1410.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1411.JPG,21_40_DON_1411.JPG,814 kB,BTC5HDP,2019:11:04 22:01:47,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1411.JPG,._21_40_DON_1411.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1412.JPG,21_40_DON_1412.JPG,812 kB,BTC5HDP,2019:11:04 22:01:50,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1412.JPG,._21_40_DON_1412.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1413.JPG,21_40_DON_1413.JPG,809 kB,BTC5HDP,2019:11:04 22:01:52,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1413.JPG,._21_40_DON_1413.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1414.JPG,21_40_DON_1414.JPG,816 kB,BTC5HDP,2019:11:04 22:03:24,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1414.JPG,._21_40_DON_1414.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1415.JPG,21_40_DON_1415.JPG,814 kB,BTC5HDP,2019:11:04 22:03:27,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1415.JPG,._21_40_DON_1415.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1416.JPG,21_40_DON_1416.JPG,808 kB,BTC5HDP,2019:11:04 22:03:29,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1416.JPG,._21_40_DON_1416.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1417.JPG,21_40_DON_1417.JPG,854 kB,BTC5HDP,2019:11:04 22:05:42,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1417.JPG,._21_40_DON_1417.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1418.JPG,21_40_DON_1418.JPG,817 kB,BTC5HDP,2019:11:04 22:05:44,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1418.JPG,._21_40_DON_1418.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1419.JPG,21_40_DON_1419.JPG,816 kB,BTC5HDP,2019:11:04 22:05:46,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1419.JPG,._21_40_DON_1419.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1420.JPG,21_40_DON_1420.JPG,814 kB,BTC5HDP,2019:11:04 22:07:26,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1420.JPG,._21_40_DON_1420.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1421.JPG,21_40_DON_1421.JPG,812 kB,BTC5HDP,2019:11:04 22:07:28,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1421.JPG,._21_40_DON_1421.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1422.JPG,21_40_DON_1422.JPG,811 kB,BTC5HDP,2019:11:04 22:07:30,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1422.JPG,._21_40_DON_1422.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1423.JPG,21_40_DON_1423.JPG,819 kB,BTC5HDP,2019:11:04 22:09:25,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1423.JPG,._21_40_DON_1423.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1424.JPG,21_40_DON_1424.JPG,814 kB,BTC5HDP,2019:11:04 22:09:28,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1424.JPG,._21_40_DON_1424.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1425.JPG,21_40_DON_1425.JPG,808 kB,BTC5HDP,2019:11:04 22:09:30,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1425.JPG,._21_40_DON_1425.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1426.JPG,21_40_DON_1426.JPG,859 kB,BTC5HDP,2019:11:04 22:12:22,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1426.JPG,._21_40_DON_1426.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1427.JPG,21_40_DON_1427.JPG,817 kB,BTC5HDP,2019:11:04 22:12:24,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1427.JPG,._21_40_DON_1427.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1428.JPG,21_40_DON_1428.JPG,814 kB,BTC5HDP,2019:11:04 22:12:26,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1428.JPG,._21_40_DON_1428.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1429.JPG,21_40_DON_1429.JPG,865 kB,BTC5HDP,2019:11:04 22:15:34,2000x1111,42.0 mm,1/146,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1429.JPG,._21_40_DON_1429.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1430.JPG,21_40_DON_1430.JPG,816 kB,BTC5HDP,2019:11:04 22:15:36,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1430.JPG,._21_40_DON_1430.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1431.JPG,21_40_DON_1431.JPG,814 kB,BTC5HDP,2019:11:04 22:15:38,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1431.JPG,._21_40_DON_1431.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1432.JPG,21_40_DON_1432.JPG,857 kB,BTC5HDP,2019:11:04 22:18:00,2000x1111,42.0 mm,1/166,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1432.JPG,._21_40_DON_1432.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1433.JPG,21_40_DON_1433.JPG,816 kB,BTC5HDP,2019:11:04 22:18:03,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1433.JPG,._21_40_DON_1433.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1434.JPG,21_40_DON_1434.JPG,813 kB,BTC5HDP,2019:11:04 22:18:05,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1434.JPG,._21_40_DON_1434.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1435.JPG,21_40_DON_1435.JPG,874 kB,BTC5HDP,2019:11:04 22:22:16,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1435.JPG,._21_40_DON_1435.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1436.JPG,21_40_DON_1436.JPG,816 kB,BTC5HDP,2019:11:04 22:22:18,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1436.JPG,._21_40_DON_1436.JPG,4.0 kB,,,,,,,,,
./21_40_DON_1437.JPG,21_40_DON_1437.JPG,815 kB,BTC5HDP,2019:11:04 22:22:20,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_1437.JPG,._21_40_DON_1437.JPG,4.0 kB,,,,,,,,,
